156.400000 7.564908 15.540246 23.105154 7.564908 -4.461081 12.524903 15.540246 -4.976984 17.994034 -77.056587 -74.379105 
156.425000 5.895775 17.762267 23.658042 5.895775 -4.972695 11.941015 17.762267 -0.649985 14.190431 -76.905869 -74.275024 
156.450000 7.891580 17.318111 25.209692 7.891580 -8.788733 15.870330 17.318111 -3.497548 18.233226 -77.242618 -74.411780 
156.475000 7.496358 15.235770 22.732128 7.496358 -5.027523 12.866678 15.235770 -3.416157 18.426664 -76.800587 -74.363632 
156.500000 8.631011 20.040300 28.671311 8.631011 -2.491354 10.257881 20.040300 1.369394 17.481271 -76.556564 -74.314624 
156.525000 9.103599 16.713540 25.817139 9.103599 -2.146642 10.210473 16.713540 -1.798765 18.156364 -76.485727 -74.377125 
156.550000 9.226247 17.703317 26.929564 9.226247 -3.464559 11.175209 17.703317 -3.717887 20.626581 -76.792215 -74.499748 
156.575000 7.078243 17.328183 24.406427 7.078243 -3.993402 10.759319 17.328183 -4.219978 19.093424 -76.720713 -74.482048 
156.600000 5.684057 17.132701 22.816758 5.684057 -0.345354 7.438334 17.132701 -1.595626 18.267141 -76.290507 -74.368928 
156.625000 7.789102 19.301982 27.091084 7.789102 -3.476064 10.186829 19.301982 -2.429977 21.111471 -76.580472 -74.482396 
156.650000 6.635376 19.272819 25.908194 6.635376 -8.669536 13.331475 19.272819 -5.084804 21.731755 -77.071693 -74.626895 
156.675000 4.559941 18.364837 22.924778 4.559941 -7.969616 11.103492 18.364837 -3.316132 19.134254 -76.748964 -74.570843 
156.700000 2.487077 14.028966 16.516043 2.487077 -9.237240 11.336590 14.028966 -6.704106 20.450434 -76.860689 -74.656651 
156.725000 3.234840 11.062526 14.297366 3.234840 -9.657568 12.934766 11.062526 -10.847706 21.787941 -77.110981 -74.767176 
156.750000 4.446721 10.821255 15.267975 4.446721 -8.668002 13.590032 10.821255 -13.086004 24.828654 -77.289581 -74.854271 
156.775000 7.773537 15.117657 22.891194 7.773537 -5.591164 12.549803 15.117657 -8.523573 21.035501 -77.120847 -74.789635 
156.800000 9.382067 15.367221 24.749288 9.382067 -1.028423 9.296421 15.367221 -3.832956 16.213744 -76.638664 -74.667565 
156.825000 7.989691 12.550326 20.540016 7.989691 1.423952 6.158015 12.550326 -2.160711 13.139210 -76.222000 -74.585334 
156.850000 7.338989 10.458775 17.797765 7.338989 2.553586 5.229063 10.458775 -2.775503 12.949480 -76.245024 -74.597194 
156.875000 7.002687 7.092548 14.095235 7.002687 1.980922 6.802880 7.092548 -6.442674 13.518025 -76.482254 -74.652565 
156.900000 9.414978 13.150691 22.565668 9.414978 1.677841 7.323661 13.150691 -2.051981 13.227086 -76.552330 -74.637923 
156.925000 12.301877 15.648504 27.950382 12.301877 5.367932 5.439248 15.648504 1.117144 12.595888 -76.150128 -74.565328 
156.950000 11.529590 14.581754 26.111344 11.529590 7.665979 2.714186 14.581754 1.715130 12.739172 -75.606449 -74.500318 
156.975000 9.720765 10.634745 20.355510 9.720765 2.865643 6.023781 10.634745 -5.512015 17.543140 -76.217285 -74.726255 
157.000000 12.110658 13.872145 25.982803 12.110658 2.522858 7.055677 13.872145 -6.168094 20.279235 -76.402899 -74.821784 
157.025000 10.969151 8.555784 19.524935 10.969151 2.040230 7.265129 8.555784 -11.858243 22.353060 -76.429663 -74.928207 
157.050000 10.024316 5.991228 16.015545 10.024316 2.508580 6.380552 5.991228 -13.938696 21.930474 -76.279243 -74.954264 
157.075000 9.003786 9.618175 18.621962 9.003786 2.534122 4.937612 9.618175 -10.111042 20.069171 -76.171749 -74.915000 
157.100000 6.482457 10.136270 16.618728 6.482457 5.553774 1.298791 10.136270 -5.898038 16.531912 -75.825876 -74.785286 
157.125000 4.424322 8.587108 13.011431 4.424322 5.378830 0.497956 8.587108 -4.909965 14.507895 -75.790461 -74.740900 
157.150000 5.149542 10.486976 15.636517 5.149542 3.996494 1.866669 10.486976 -2.658791 12.050808 -75.923912 -74.714067 
157.175000 6.520801 10.349428 16.870229 6.520801 5.347122 1.325123 10.349428 -0.697525 10.324422 -75.676891 -74.644309 
157.200000 8.006033 13.323503 21.329536 8.006033 4.220664 2.638506 13.323503 1.899989 8.204032 -75.712155 -74.619998 
157.225000 8.188138 12.275823 20.463962 8.188138 -0.870545 7.417716 12.275823 -0.969798 9.054614 -76.353191 -74.761433 
157.250000 11.204370 14.995790 26.200160 11.204370 1.765122 7.294548 14.995790 1.759509 8.436713 -76.132634 -74.697759 
157.275000 9.484627 15.681709 25.166336 9.484627 2.643477 5.894718 15.681709 4.219045 7.169500 -75.838240 -74.606977 
157.300000 9.842279 19.414318 29.256597 9.842279 3.616618 5.656170 19.414318 9.135815 3.942126 -75.722769 -74.491537 
157.325000 12.136341 15.785218 27.921558 12.136341 5.571421 5.911904 15.785218 7.806819 5.033460 -75.570986 -74.486256 
157.350000 14.395743 9.245416 23.641158 14.395743 7.243365 6.521077 9.245416 2.503449 6.960131 -75.551527 -74.581857 
157.375000 12.147364 10.014843 22.162206 12.147364 8.056603 3.958956 10.014843 4.573930 5.311602 -75.391014 -74.546941 
157.400000 16.367853 11.046921 27.414775 16.367853 6.609923 7.412968 11.046921 2.394662 6.183955 -75.752343 -74.664904 
157.425000 17.184339 9.547817 26.732156 17.184339 11.069220 4.351145 9.547817 2.984565 6.254140 -75.231919 -74.602635 
157.450000 16.653218 5.324649 21.977867 16.653218 9.713738 6.184566 5.324649 -1.800754 6.595960 -75.552990 -74.714370 
157.475000 12.382258 0.651461 13.033719 12.382258 8.052016 5.334364 0.651461 -4.926351 8.130830 -75.579371 -74.755645 
157.500000 11.834100 0.794825 12.628925 11.834100 11.699024 1.488091 0.794825 -2.210458 6.622489 -75.105926 -74.654094 
157.525000 10.495597 4.496274 14.991871 10.495597 13.032805 -1.121312 4.496274 3.726135 1.053436 -74.694109 -74.480486 
157.550000 9.994475 5.537621 15.532096 9.994475 12.514357 -0.825195 5.537621 6.940006 -2.120309 -74.673909 -74.394980 
157.575000 10.695991 7.436167 18.132158 10.695991 6.504455 4.487345 7.436167 6.054207 -0.936597 -75.324088 -74.493936 
157.600000 8.248535 8.485176 16.733710 8.248535 0.299903 7.772986 8.485176 3.934507 3.796147 -75.866965 -74.626020 
157.625000 7.865794 10.313061 18.178855 7.865794 1.867398 5.406449 10.313061 8.107748 -0.117172 -75.268407 -74.477215 
157.650000 8.075997 11.263907 19.339904 8.075997 2.369204 5.203548 11.263907 9.836214 -1.034803 -75.246367 -74.462454 
157.675000 9.137025 9.133655 18.270680 9.137025 -1.308847 9.659730 9.133655 4.949899 1.268083 -75.800214 -74.616099 
157.700000 8.531768 12.905948 21.437715 8.531768 -3.167356 10.318357 12.905948 6.331340 4.051201 -75.886048 -74.642989 
157.725000 9.251331 11.685116 20.936447 9.251331 2.225407 6.396377 11.685116 7.100633 4.928666 -75.163401 -74.544538 
157.750000 8.339299 10.262524 18.601822 8.339299 0.016571 8.536044 10.262524 3.010198 6.936796 -75.546445 -74.664228 
157.775000 9.498172 12.508745 22.006917 9.498172 2.212909 7.371808 12.508745 5.771102 5.460047 -75.422076 -74.612899 
157.800000 13.221074 11.250488 24.471562 13.221074 2.463670 9.748533 11.250488 3.514285 5.887194 -75.678810 -74.701136 
157.825000 12.630083 11.585043 24.215127 12.630083 -0.346338 11.935170 11.585043 1.346327 8.741259 -76.114659 -74.826330 
157.850000 12.477159 13.279226 25.756385 12.477159 1.662610 10.783869 13.279226 3.951308 6.065657 -75.980453 -74.751844 
157.875000 12.357879 7.052493 19.410372 12.357879 2.103578 10.983722 7.052493 -0.635773 8.820327 -75.911986 -74.818309 
157.900000 15.709268 8.504243 24.213511 15.709268 2.106790 12.663767 8.504243 -2.498768 12.215395 -76.112410 -74.937737 
157.925000 16.860416 10.825079 27.685495 16.860416 3.830397 11.394546 10.825079 -0.525103 10.718534 -75.748463 -74.885068 
157.950000 12.949874 6.279344 19.229219 12.949874 2.833541 10.614066 6.279344 -2.182049 8.255484 -75.657399 -74.870758 
157.975000 15.162135 12.940433 28.102568 15.162135 2.695300 10.261811 12.940433 4.212821 5.464976 -75.367075 -74.769035 
158.000000 13.771902 9.431353 23.203255 13.771902 5.628800 7.476430 9.431353 5.051364 3.540072 -74.864822 -74.669104 
158.025000 15.978734 8.074792 24.053525 15.978734 4.706561 9.888782 8.074792 3.241248 3.513459 -75.163014 -74.757793 
158.050000 18.014630 9.181642 27.196272 18.014630 1.602498 13.798480 9.181642 0.633567 5.791172 -75.656916 -74.895308 
158.075000 17.435903 10.849387 28.285290 17.435903 4.112848 10.969047 10.849387 3.283958 5.922334 -75.270667 -74.828127 
158.100000 16.000977 8.423324 24.424301 16.000977 2.836553 11.854172 8.423324 -0.440014 8.723114 -75.635711 -74.959198 
158.125000 15.820662 7.656304 23.476966 15.820662 5.358773 9.942320 7.656304 -0.021674 6.736348 -75.273990 -74.886932 
158.150000 13.238217 2.388804 15.627020 13.238217 2.901618 10.836352 2.388804 -5.475040 10.266990 -75.588424 -75.024766 
158.175000 15.396693 0.947981 16.344674 15.396693 4.962445 10.010722 0.947981 -7.040048 10.946190 -75.515089 -75.073561 
158.200000 13.161956 4.132686 17.294642 13.161956 8.032955 5.863747 4.132686 -2.071263 7.497927 -75.189355 -74.949035 
158.225000 10.611294 -0.497318 10.113977 10.611294 6.365580 5.232171 -0.497318 -4.654092 7.561985 -75.253992 -74.998512 
158.250000 10.760029 3.651036 14.411065 10.760029 7.862293 2.384113 3.651036 0.483350 5.289639 -75.060933 -74.938784 
158.275000 11.631867 0.022681 11.654548 11.631867 8.720415 2.639772 0.022681 -3.148834 5.768958 -75.109031 -74.999880 
158.300000 9.962862 -4.443200 5.519663 9.962862 6.852267 3.392280 -4.443200 -6.572369 4.603830 -75.192740 -75.058116 
158.325000 11.973295 -1.413367 10.559927 11.973295 8.441797 1.787285 -1.413367 -3.026432 3.817095 -74.938185 -75.034657 
158.350000 9.539068 -4.749194 4.789874 9.539068 5.299760 3.929938 -4.749194 -7.876329 4.772061 -75.437091 -75.178210 
158.375000 13.579789 2.401373 15.981162 13.579789 9.148221 2.390508 2.401373 -0.296521 -0.114879 -75.096513 -75.034204 
158.400000 11.115820 -2.391000 8.724820 11.115820 8.981632 1.722385 -2.391000 -3.117149 1.924422 -75.017807 -75.064322 
158.425000 12.288021 -6.298143 5.989877 12.288021 7.335542 4.293289 -6.298143 -8.970339 4.995358 -75.277065 -75.211368 
158.450000 11.154172 -5.694631 5.459541 11.154172 5.544550 4.829857 -5.694631 -11.354583 8.629015 -75.509196 -75.319892 
158.475000 11.981356 -1.926451 10.054906 11.981356 10.385917 0.720357 -1.926451 -7.247172 7.766018 -75.001613 -75.216854 
158.500000 13.445995 1.350834 14.796829 13.445995 11.733168 -0.921090 1.350834 -3.959810 5.614396 -74.786839 -75.181918 
158.525000 9.235226 -7.386350 1.848876 9.235226 8.923920 0.325639 -7.386350 -12.193489 7.290590 -75.148083 -75.325825 
158.550000 7.013447 -3.972413 3.041034 7.013447 7.052523 -0.005205 -3.972413 -8.685688 3.697204 -75.233528 -75.271574 
158.575000 5.243886 -4.839172 0.404714 5.243886 8.932265 -1.912900 -4.839172 -7.156051 3.334692 -75.005090 -75.180191 
158.600000 4.793473 -4.242730 0.550742 4.793473 7.648178 -0.436633 -4.242730 -7.745857 4.732866 -75.241879 -75.196715 
158.625000 7.718396 -0.885612 6.832784 7.718396 4.339100 3.573508 -0.885612 -8.774254 7.976055 -75.718648 -75.308902 
158.650000 8.815675 3.155626 11.971301 8.815675 5.974598 3.003405 3.155626 -5.543128 6.975736 -75.636385 -75.244152 
158.675000 7.184716 -0.521959 6.662756 7.184716 6.387944 2.025272 -0.521959 -6.818451 7.125994 -75.550335 -75.238459 
158.700000 7.226061 1.121657 8.347718 7.226061 4.437179 2.728029 1.121657 -7.023713 9.097344 -75.807244 -75.321344 
158.725000 6.503234 4.038847 10.542081 6.503234 5.082258 0.211401 4.038847 -3.170335 6.836294 -75.507665 -75.258299 
158.750000 5.736820 -3.186672 2.550148 5.736820 2.833128 1.843645 -3.186672 -9.917218 7.982157 -75.799648 -75.420541 
158.775000 6.374019 -3.495117 2.878902 6.374019 5.231409 -0.403346 -3.495117 -8.686323 5.885638 -75.493054 -75.388019 
158.800000 2.510435 -4.554306 -2.043871 2.510435 2.308980 -0.656421 -4.554306 -9.952658 6.778046 -75.782950 -75.470997 
158.825000 1.133284 -7.011055 -5.877772 1.133284 2.118409 -1.432075 -7.011055 -10.526991 3.979345 -75.652305 -75.441492 
158.850000 -2.185335 -12.269145 -14.454480 -2.185335 0.323511 -1.254492 -12.269145 -12.822280 1.200965 -75.720363 -75.439847 
158.875000 -0.948215 -7.611133 -8.559347 -0.948215 0.834125 -2.265421 -7.611133 -7.508725 0.205722 -75.608140 -75.383083 
158.900000 -0.987471 -8.697389 -9.684860 -0.987471 1.777298 -2.268477 -8.697389 -7.386126 -1.779639 -75.601219 -75.352838 
158.925000 -2.478681 -11.184168 -13.662848 -2.478681 -1.774069 -0.026563 -11.184168 -9.286364 -2.408428 -75.960227 -75.417595 
158.950000 -3.942981 -7.422056 -11.365037 -3.942981 -3.498563 -0.571872 -7.422056 -5.060537 -3.269190 -75.985184 -75.380411 
158.975000 -4.868105 -13.784750 -18.652856 -4.868105 -6.668308 1.989947 -13.784750 -12.110371 0.904366 -76.349895 -75.557077 
159.000000 -5.139014 -19.608159 -24.747173 -5.139014 -6.211394 2.652945 -19.608159 -19.039258 4.784821 -76.485433 -75.692922 
159.025000 -1.238785 -14.408215 -15.647000 -1.238785 -4.286375 2.538134 -14.408215 -15.450095 2.074657 -76.397801 -75.669459 
159.050000 -3.396261 -10.318775 -13.715036 -3.396261 -3.819509 0.920904 -10.318775 -9.912168 -2.037775 -76.215108 -75.539456 
159.075000 -1.500081 -8.270411 -9.770492 -1.500081 -1.460268 0.353651 -8.270411 -5.453568 -4.866560 -75.971797 -75.423388 
159.100000 -2.568422 -10.299002 -12.867424 -2.568422 -0.294273 -0.388093 -10.299002 -4.865837 -4.396916 -75.830820 -75.379086 
159.125000 -1.595774 -13.884480 -15.480253 -1.595774 -2.212719 2.921258 -13.884480 -8.628849 -3.988249 -76.320727 -75.491167 
159.150000 2.908211 -10.690864 -7.782653 2.908211 -0.280863 3.600753 -10.690864 -6.236033 -3.905909 -76.354498 -75.500258 
159.175000 2.912603 -8.689764 -5.777161 2.912603 -0.243273 3.129018 -8.689764 -5.198110 -2.886898 -76.390896 -75.528863 
159.200000 1.475525 -14.532506 -13.056981 1.475525 -2.157616 4.015276 -14.532506 -9.958488 -3.431354 -76.458586 -75.616346 
159.225000 0.942354 -9.937714 -8.995361 0.942354 -0.355486 0.594913 -9.937714 -3.670019 -6.823076 -75.859742 -75.471353 
159.250000 -1.088720 -12.450913 -13.539633 -1.088720 -2.604236 2.293159 -12.450913 -6.720543 -5.586431 -76.181712 -75.549455 
159.275000 -3.063743 -11.238491 -14.302234 -3.063743 -2.065387 0.565110 -11.238491 -4.242826 -5.988351 -75.996024 -75.478638 
159.300000 -2.147756 -5.796178 -7.943934 -2.147756 -2.387431 1.198163 -5.796178 0.582517 -8.729535 -76.093115 -75.410793 
159.325000 -1.808354 -5.577032 -7.385385 -1.808354 0.233579 0.088842 -5.577032 2.640190 -8.854706 -75.929769 -75.330082 
159.350000 0.232943 -7.985657 -7.752714 0.232943 -2.825185 3.690492 -7.985657 -2.088636 -4.404794 -76.445790 -75.520043 
159.375000 -2.331323 -8.709991 -11.041314 -2.331323 -4.056262 3.231846 -8.709991 -4.037733 -2.582914 -76.581486 -75.589276 
159.400000 -2.379319 -7.527286 -9.906606 -2.379319 -1.618988 0.124652 -7.527286 -1.990431 -3.433324 -76.117115 -75.525014 
159.425000 -2.940318 -9.365693 -12.306011 -2.940318 -4.649065 2.004637 -9.365693 -6.401667 -0.578948 -76.405984 -75.669793 
159.450000 -5.458540 -9.860790 -15.319330 -5.458540 -6.268094 1.420604 -9.860790 -8.187608 1.768124 -76.467784 -75.737958 
159.475000 -6.676214 -8.006123 -14.682337 -6.676214 -7.786811 0.901704 -8.006123 -6.681244 -0.227173 -76.372584 -75.722266 
159.500000 -5.437971 -7.415602 -12.853573 -5.437971 -4.202128 -1.578220 -7.415602 -4.314810 -1.092111 -75.951663 -75.650269 
159.525000 -2.581925 -4.992767 -7.574693 -2.581925 0.471786 -3.536095 -4.992767 -1.014614 -3.097891 -75.553329 -75.552548 
159.550000 -0.574080 -7.530896 -8.104976 -0.574080 -2.695951 -0.192273 -7.530896 -6.133583 0.973495 -76.004447 -75.754294 
159.575000 1.333336 -4.881400 -3.548064 1.333336 -2.476550 0.645391 -4.881400 -5.472222 -1.021044 -76.060964 -75.772069 
159.600000 -0.803414 -9.327855 -10.131270 -0.803414 -0.761159 -0.579788 -9.327855 -7.452937 -1.881625 -75.925117 -75.748184 
159.625000 -3.256160 -14.075628 -17.331788 -3.256160 -0.918506 -0.395211 -14.075628 -9.291478 -4.527222 -76.063192 -75.733311 
159.650000 -2.828771 -15.757155 -18.585926 -2.828771 -2.394904 0.932528 -15.757155 -10.333870 -4.174623 -76.149309 -75.750047 
159.675000 -3.434764 -15.286165 -18.720930 -3.434764 -3.480469 0.811260 -15.286165 -11.050320 -0.776095 -76.126818 -75.789062 
159.700000 -3.839121 -14.650737 -18.489858 -3.839121 -5.728365 2.250303 -14.650737 -13.120068 1.163902 -76.431997 -75.889696 
159.725000 -3.264513 -13.112158 -16.376672 -3.264513 -4.103923 1.611836 -13.112158 -11.827277 -0.643538 -76.218893 -75.819725 
159.750000 -2.336060 -10.498184 -12.834244 -2.336060 -7.116418 4.422019 -10.498184 -12.381954 2.056727 -76.479037 -75.887429 
159.775000 -2.117779 -5.609400 -7.727178 -2.117779 -7.303362 3.921042 -5.609400 -7.667170 -0.245538 -76.269491 -75.800997 
159.800000 0.366989 -3.728388 -3.361399 0.366989 -7.849960 5.442118 -3.728388 -5.824531 -1.845719 -76.291586 -75.799432 
159.825000 -0.022259 -9.266318 -9.288576 -0.022259 -10.158274 7.946881 -9.266318 -11.337060 0.003500 -76.490128 -75.911808 
159.850000 -0.227542 -11.918416 -12.145957 -0.227542 -5.180510 3.898128 -11.918416 -9.889592 -2.094990 -75.804501 -75.790161 
159.875000 1.481087 -7.598657 -6.117569 1.481087 -3.299692 2.499992 -7.598657 -4.874098 -4.884752 -75.507220 -75.698337 
159.900000 -1.605728 -14.231224 -15.836952 -1.605728 -7.168718 5.327450 -14.231224 -11.547019 -3.098006 -75.867996 -75.806231 
159.925000 -2.410922 -12.910110 -15.321032 -2.410922 -2.713373 1.043493 -12.910110 -6.581582 -5.880440 -75.197059 -75.607492 
159.950000 -3.174864 -13.840489 -17.015353 -3.174864 -2.994086 1.334448 -13.840489 -6.064164 -7.378544 -75.308559 -75.578452 
159.975000 -4.640851 -17.017159 -21.658010 -4.640851 -3.408187 1.221995 -17.017159 -6.016502 -10.116893 -75.314616 -75.524202 
160.000000 -3.537753 -16.251323 -19.789075 -3.537753 -0.392064 -1.555263 -16.251323 -2.887004 -10.135334 -74.852675 -75.418005 
160.025000 -1.505532 -13.041571 -14.547104 -1.505532 -0.834047 -1.040735 -13.041571 -0.436915 -11.845114 -74.949431 -75.424648 
160.050000 -2.068475 -16.601273 -18.669749 -2.068475 -6.489127 3.782247 -16.601273 -6.582630 -9.896622 -75.784610 -75.640774 
160.075000 -1.118572 -18.781244 -19.899816 -1.118572 -8.969432 5.988028 -18.781244 -10.106537 -8.695385 -76.117374 -75.771550 
160.100000 -1.130158 -12.964971 -14.095128 -1.130158 -7.551341 3.842344 -12.964971 -4.710790 -11.334425 -75.695924 -75.650440 
160.125000 -2.597615 -15.453735 -18.051350 -2.597615 -10.012503 5.080010 -15.453735 -9.164022 -5.917473 -75.764674 -75.759759 
160.150000 -0.551275 -14.224931 -14.776206 -0.551275 -7.748639 5.209552 -14.224931 -10.152422 -4.936993 -75.582151 -75.754559 
160.175000 -3.298459 -18.845467 -22.143925 -3.298459 -8.306439 5.334937 -18.845467 -15.209599 -0.606994 -75.807528 -75.867129 
160.200000 -0.563071 -19.988059 -20.551131 -0.563071 -4.493743 4.135899 -19.988059 -16.964739 0.944208 -75.565738 -75.877584 
160.225000 0.593755 -11.801410 -11.207655 0.593755 -1.257733 1.307065 -11.801410 -10.209295 -0.457693 -75.212618 -75.756447 
160.250000 0.524350 -11.338575 -10.814226 0.524350 0.668455 -0.322123 -11.338575 -8.819478 -1.579192 -74.978355 -75.690376 
160.275000 3.664770 -10.371131 -6.706361 3.664770 1.295163 1.392339 -10.371131 -10.092906 0.331517 -75.188843 -75.751014 
160.300000 3.784268 -5.318732 -1.534464 3.784268 2.790275 -0.230922 -5.318732 -4.554333 -3.320863 -74.910758 -75.616365 
160.325000 4.125186 -6.107199 -1.982012 4.125186 4.864996 -1.186265 -6.107199 -3.160146 -3.893598 -74.736490 -75.554371 
160.350000 5.002869 -5.584531 -0.581662 5.002869 3.122663 1.349857 -5.584531 -4.060052 -3.232740 -75.142617 -75.614640 
160.375000 5.776451 -4.719382 1.057069 5.776451 0.028165 4.415514 -4.719382 -5.368664 -1.622918 -75.546416 -75.697341 
160.400000 3.712329 -8.490325 -4.777997 3.712329 0.338424 4.838067 -8.490325 -8.412408 -0.795446 -75.629078 -75.698137 
160.425000 8.040777 -2.826453 5.214324 8.040777 3.949033 3.405946 -2.826453 -2.975011 -1.107505 -75.143694 -75.573901 
160.450000 8.687731 -3.930175 4.757556 8.687731 3.849912 4.396083 -3.930175 -5.446084 1.660686 -75.248815 -75.636692 
160.475000 12.152261 0.313809 12.466070 12.152261 5.551363 4.028427 0.313809 -2.458961 0.853761 -75.108247 -75.614711 
160.500000 11.905558 -2.664120 9.241437 11.905558 5.248318 4.893451 -2.664120 -6.059077 2.977340 -75.277206 -75.702342 
160.525000 9.650324 -2.987579 6.662746 9.650324 6.539976 1.603827 -2.987579 -4.532063 2.102548 -74.856272 -75.633998 
160.550000 7.437067 -4.082963 3.354104 7.437067 6.226696 0.375306 -4.082963 -4.233492 -0.750403 -74.696293 -75.586700 
160.575000 6.966577 -4.879169 2.087408 6.966577 3.512286 1.788873 -4.879169 -5.687552 -0.059553 -74.877217 -75.647308 
160.600000 9.054297 -3.023316 6.030981 9.054297 1.498767 4.343430 -3.023316 -6.509228 0.149917 -75.207734 -75.723693 
160.625000 7.143104 -2.685011 4.458093 7.143104 0.529745 4.111199 -2.685011 -7.283713 2.692354 -75.320650 -75.761912 
160.650000 4.443181 -4.108325 0.334856 4.443181 1.841558 0.967125 -4.108325 -5.567382 -0.353000 -74.882130 -75.655033 
160.675000 -0.105554 -3.762183 -3.867737 -0.105554 0.432641 -0.780190 -3.762183 -3.774942 -1.306816 -74.834112 -75.598213 
160.700000 -0.262528 -9.380191 -9.642719 -0.262528 -4.612959 3.012983 -9.380191 -11.854101 4.283866 -75.450609 -75.838603 
160.725000 -3.842590 -8.319900 -12.162491 -3.842590 -2.552313 -1.144427 -8.319900 -8.734266 0.811526 -74.954738 -75.696804 
160.750000 -5.628840 -10.962201 -16.591041 -5.628840 -1.715599 -3.279957 -10.962201 -8.335551 -1.123678 -74.695946 -75.640939 
160.775000 -6.537407 -15.406710 -21.944117 -6.537407 -2.656977 -2.324750 -15.406710 -12.180664 -0.391728 -74.996667 -75.721297 
160.800000 -4.937749 -8.717705 -13.655454 -4.937749 -2.822201 -2.239323 -8.717705 -7.765795 -0.598054 -75.066808 -75.687287 
160.825000 -4.491530 -8.218764 -12.710294 -4.491530 -2.572403 -1.478318 -8.218764 -9.013713 2.032388 -75.186799 -75.717565 
160.850000 -1.677134 -2.890602 -4.567736 -1.677134 -2.980277 -0.453318 -2.890602 -5.993084 1.218748 -75.175811 -75.700814 
160.875000 -2.112780 -3.984610 -6.097389 -2.112780 -1.005824 -1.772632 -3.984610 -5.333996 -0.436715 -74.765574 -75.602482 
160.900000 -2.559336 -6.007263 -8.566599 -2.559336 0.966412 -3.440227 -6.007263 -4.819176 -1.286385 -74.399161 -75.523117 
160.925000 -2.704991 -5.239758 -7.944749 -2.704991 -2.496487 -1.224934 -5.239758 -6.823715 2.976111 -74.728083 -75.635571 
160.950000 -0.884805 -2.890243 -3.775048 -0.884805 1.960718 -3.532297 -2.890243 -3.676746 0.777289 -74.273968 -75.509999 
160.975000 -3.370306 -4.260608 -7.630914 -3.370306 2.014217 -4.094153 -4.260608 -3.196984 -1.123816 -74.206955 -75.442012 
161.000000 -1.813161 -6.630643 -8.443804 -1.813161 -1.771378 0.375647 -6.630643 -7.786946 2.207657 -74.740942 -75.588163 
161.025000 -0.876230 -1.214903 -2.091132 -0.876230 0.847985 -0.690090 -1.214903 -2.005172 -1.406710 -74.607747 -75.449619 
161.050000 1.741875 -4.796843 -3.054968 1.741875 1.453225 1.366094 -4.796843 -5.417505 1.334047 -74.879896 -75.531177 
161.075000 2.600183 -9.042697 -6.442514 2.600183 2.437592 2.375866 -9.042697 -9.009961 2.031786 -75.103453 -75.598256 
161.100000 6.813599 -0.120113 6.693486 6.813599 4.083428 1.880834 -0.120113 -0.893470 -1.637512 -74.900277 -75.485390 
161.125000 8.823130 -0.733380 8.089750 8.823130 7.304412 0.896479 -0.733380 2.031037 -6.039660 -74.599864 -75.378962 
161.150000 8.142100 -7.319595 0.822504 8.142100 3.849310 4.088571 -7.319595 -4.139433 -4.074964 -74.915963 -75.508924 
161.175000 6.603807 -4.339437 2.264370 6.603807 0.048681 5.677132 -4.339437 -5.379388 1.567976 -75.310669 -75.640587 
161.200000 4.195804 -0.418496 3.777308 4.195804 -0.536413 4.888715 -0.418496 -4.478876 3.735887 -75.361472 -75.640067 
161.225000 4.846937 -1.421230 3.425707 4.846937 -2.703449 7.389275 -1.421230 -8.691903 7.174891 -75.830971 -75.787173 
161.250000 0.843892 -1.942608 -1.098716 0.843892 -4.607622 7.202247 -1.942608 -9.222306 5.583118 -75.915317 -75.760543 
161.275000 2.034778 2.765635 4.800413 2.034778 -2.974108 5.096155 2.765635 -2.224392 1.911386 -75.603491 -75.627721 
161.300000 3.987385 -3.562153 0.425232 3.987385 -3.182543 6.798505 -3.562153 -7.032724 2.823119 -75.790074 -75.742365 
161.325000 5.055270 -5.482591 -0.427321 5.055270 -0.936111 6.037187 -5.482591 -8.923709 4.381089 -75.700346 -75.781777 
161.350000 4.442742 -9.105571 -4.662829 4.442742 0.982463 4.313522 -9.105571 -11.416123 5.759293 -75.570543 -75.828873 
161.375000 3.381173 -7.702605 -4.321432 3.381173 1.626960 2.515272 -7.702605 -10.191355 4.915990 -75.480211 -75.820801 
161.400000 2.291062 -6.193581 -3.902519 2.291062 5.147846 -1.133846 -6.193581 -4.469893 -2.078785 -74.986907 -75.629898 
161.425000 3.793750 -7.290307 -3.496557 3.793750 7.040190 -2.457548 -7.290307 -1.782866 -5.407508 -74.654337 -75.541745 
161.450000 4.662892 -7.379954 -2.717062 4.662892 8.059576 -2.431802 -7.379954 -0.919858 -5.616624 -74.705767 -75.537423 
161.475000 3.819360 -7.614633 -3.795272 3.819360 4.122493 0.597286 -7.614633 -4.240965 -1.901671 -75.126937 -75.649186 
161.500000 3.885260 -11.747456 -7.862195 3.885260 3.063981 2.710929 -11.747456 -9.327564 0.605598 -75.453004 -75.762127 
161.525000 3.553813 -7.800331 -4.246518 3.553813 0.414052 4.398735 -7.800331 -7.086578 -1.090867 -75.812555 -75.784470 
161.550000 5.236182 -3.087979 2.148203 5.236182 1.942142 2.444732 -3.087979 -1.543378 -1.800149 -75.555263 -75.719688 
161.575000 3.373809 -5.147331 -1.773522 3.373809 2.975292 -0.224442 -5.147331 -1.185234 -2.902717 -75.221171 -75.695566 
